"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.15017",700.664813602963,0.612188916563909,0.174955307686937,3.49911600086665,0.000466803448691677,0.00338091631094107
"MSTRG.11923",109.349424224199,-0.648041216054753,0.185204929612912,-3.49904949835402,0.000466919893057806,0.00338091631094107
"MSTRG.1188",175.214250291209,-0.527812576131465,0.150838335936047,-3.49919384124767,0.000466667186394875,0.00338091631094107
"hxAUG26us130g145t1",5.59309822284902,-3.23008957066975,0.923240609940923,-3.49864329611372,0.000467631732306987,0.00338461990311137
"MSTRG.2245",2392.51982551355,0.454498205576097,0.129931947560902,3.49797116188891,0.000468811821690722,0.00339170796737532
"MSTRG.8313",65.6728135864671,0.746507593862222,0.213444032573966,3.49743951545485,0.000469747219039831,0.00339702045001706
"MSTRG.5272",8.21820446126913,-2.61768120839076,0.748626886685171,-3.49664332786862,0.000471151316066767,0.00340571638096529
"MSTRG.3257",6176.1060003347,1.43796487750151,0.411342922771291,3.49578125184138,0.000472676023085072,0.00341527632933111
"MSTRG.11790",13.2115148946432,-2.21951333977615,0.634950273818729,-3.49557033250417,0.000473049764852472,0.00341651546714528
"MSTRG.8846",75.3276327410997,-0.915297605548531,0.26189885991056,-3.49485143181269,0.000474325704086245,0.00342426671757647
"MSTRG.16085",570.376164752149,-0.40363322157307,0.115524778884339,-3.49391035820272,0.000476000818556065,0.0034348918529977
"MSTRG.16441",89.2592819664095,-0.776619804610939,0.22230000827645,-3.4935662424499,0.000476614722466094,0.00343638604635925
"MSTRG.11111",128.938534261019,0.577224352322776,0.165221946656622,3.493630017097,0.000476500892511022,0.00343638604635925
"MSTRG.3492",725.129289995005,1.01645047214549,0.290973982817172,3.49326926862789,0.000477145118602033,0.00343874252924238
"MSTRG.1810",1241.19505853002,0.435482593897164,0.124678440569663,3.49284601176771,0.000477902008199273,0.0034412611357674
"MSTRG.6784",811.667891022554,2.74723208588622,0.786509423085495,3.49294236693155,0.000477729602570052,0.0034412611357674
"MSTRG.10087",264.268006810417,-0.373849772309444,0.10705718016915,-3.49205697103887,0.000479316001978809,0.00344997239941543
"MSTRG.5208",23.1123055609288,2.85090003113216,0.816680107220624,3.49084054567524,0.000481503533892217,0.00346276679354671
"MSTRG.3224",394.824554756778,0.732061151799608,0.209706787947374,3.49087961798986,0.000481433124545398,0.00346276679354671
"MSTRG.5931",1000.84398724733,0.422476459908509,0.121075085888744,3.48937567797163,0.000484150204679767,0.0034803188968746
"MSTRG.2398",200.514420830608,0.71547023479068,0.205070632717538,3.48889660752235,0.000485018712147621,0.00348507915963835
"MSTRG.17872",1157.57811345079,-0.542835590680171,0.155609661156344,-3.4884440120641,0.000485840557675263,0.00348950022993546
"MSTRG.5107",498.580807738399,-0.474646160861353,0.136101032696061,-3.48745451418672,0.000487641863196713,0.00350094942413178
"MSTRG.17831",198.846505769254,-0.497363615374903,0.142634792726941,-3.48697260932017,0.000488521387805291,0.00350577391851945
"MSTRG.8330",176.573767685014,0.833202139280605,0.23901355383632,3.48600372617862,0.000490294175399025,0.00351700191295785
"MSTRG.14056",729.866574328406,-0.554736331608447,0.159178011868802,-3.48500603252711,0.000492125946373539,0.00352864329884898
"MSTRG.17719",9.3632748758751,2.94260175076838,0.844758114289736,3.48336606774412,0.000495150803097834,0.00354873728286285
"MSTRG.11324",15.6500596520596,1.64660769353509,0.472720403262724,3.48325919966682,0.000495348517906269,0.00354873728286285
"MSTRG.6186",547.584849301443,-0.654989603450536,0.188132150546612,-3.48153997893227,0.000498539353977563,0.00357008279217591
"MSTRG.13216",47.8844301776297,-1.24501810280001,0.357650078803978,-3.48110674814749,0.000499346438507598,0.00357434719733426
"MSTRG.1060",1672.43770148866,0.279696216500144,0.0803524594925444,3.48086689899139,0.000499793787721856,0.00357603407707976
"MSTRG.13341",898.926274098874,0.43764863402046,0.12575438753752,3.4801858017867,0.000501066158682887,0.00358362007562659
"MSTRG.18440",11.9112288948503,1.45502333127448,0.418154510062637,3.47963084520247,0.000502105116076348,0.00358953098852211
"MSTRG.40",854.384078652491,-0.380740255845799,0.1094306705233,-3.4792828557578,0.000502757625866489,0.00359267536961193
"MSTRG.9623",1355.18360371167,-1.44633222430411,0.415869268055214,-3.47785310289406,0.000505446839671739,0.00361036510045442
"MSTRG.702",837.628132351415,0.626707185901823,0.180222876915915,3.47740085291293,0.000506300261889418,0.00361340529112714
"MSTRG.9442",153.519749679991,-0.502401661585313,0.144475609296801,-3.47741507393968,0.000506273405534352,0.00361340529112714
"MSTRG.11",210.030156700375,0.707744768522302,0.203563573591968,3.47677512255182,0.000507483267037048,0.00362031876269293
"MSTRG.901",601.084892907843,0.505485952286343,0.145493718962998,3.47428023621349,0.000512225763358094,0.00365260861984309
"STRG.2228",7.68148378169482,-2.14463522765459,0.617352113271749,-3.47392546579096,0.000512903486973456,0.00365579783997152
"MSTRG.4896",59.4984232906544,-1.4514498112875,0.417825323361266,-3.47381963259449,0.00051310582362946,0.00365579783997152
"MSTRG.15616",262.853529179695,-0.92246189478415,0.265735123379283,-3.47135855830214,0.000517832050409225,0.00368791603185626
"MSTRG.16530",173.113619145044,-0.697917332408312,0.20107469777807,-3.47093562800535,0.000518648316440041,0.00369217278113005
"MSTRG.7886",2.23171922801774,-2.99847904151151,0.863926288606735,-3.47075795823646,0.000518991581118362,0.00369306014314764
"MSTRG.17061",1096.88410380567,-0.313492267863964,0.0903560873264332,-3.46952017445596,0.000521388908601203,0.00370855698231584
"MSTRG.13104",16.4871791488895,2.86503264960954,0.825951708690163,3.46876532788226,0.000522855949987537,0.00371742658381291
"MSTRG.3657",6134.42546430473,1.42792323448046,0.411669705870227,3.4686138283165,0.000523150851958983,0.00371795849480147
"MSTRG.3125",1263.57407733599,-1.04449912238355,0.301214679037422,-3.46762357572149,0.000525082252655815,0.00373011543066219
"MSTRG.455",664.745355038027,-0.428636030949071,0.123674455367954,-3.46584126587661,0.000528575244862582,0.00375335082449079
"MSTRG.7183",512.008652565182,2.02620245410002,0.584758394833023,3.46502499494445,0.000530182201152986,0.00376317980003252
"MSTRG.3488",1581.30205393946,-0.489527033118286,0.141312927115444,-3.46413483260717,0.000531939812799978,0.00377406940681648
"MSTRG.15735",42.7508923816148,-1.0847675093972,0.313354601551743,-3.46178898929645,0.000536597685335248,0.00380232579629545
"MSTRG.65",98.4400892277672,0.723487458814741,0.208985954178897,3.46189513863414,0.000536386098466251,0.00380232579629545
"MSTRG.13721",26284.0446039932,-0.612058034126423,0.176799820853695,-3.46187021667239,0.000536435768286108,0.00380232579629545
"MSTRG.4902",138.363997647127,0.78307985412863,0.226217396979754,3.46162525333414,0.000536924211795068,0.00380286038590457
"MSTRG.8278",12.6699512956421,-1.71130869570142,0.494396037112971,-3.46141264742861,0.000537348472216552,0.00380286038590457
"MSTRG.3234",1356.75698528624,-0.307801636325366,0.0889217020745549,-3.4614906051539,0.000537192869363882,0.00380286038590457
"MSTRG.3404",300.424453007862,0.533070076974214,0.154026366796802,3.46090145512204,0.000538369848028124,0.00380849323397785
"MSTRG.778",58.2795571786697,1.83443470404332,0.530343376754834,3.45895656370445,0.000542272348246882,0.00383449425656533
"MSTRG.1612",9.4307386931118,-1.94501116081377,0.562368359830502,-3.4586070265404,0.000542976495936085,0.00383786692294907
"MSTRG.14868",284.395124217401,-0.357776110759171,0.10345678360678,-3.45821799485872,0.000543761207513208,0.00384180597177776
"MSTRG.1565",166.978885029565,-0.532012938797071,0.153867514474702,-3.45760403431058,0.000545001770377305,0.00384896108151497
"MSTRG.5971",1062.8884001921,-0.627564004876062,0.18152476222799,-3.45718125270347,0.000545857571326152,0.00385339404613986
"MSTRG.3093",3630.28700439339,-1.03021590621723,0.298021688567753,-3.45684876549856,0.000546531476202599,0.00385653977756495
"MSTRG.1633",205.279192320067,-0.692024358190718,0.200274427986198,-3.45538052535798,0.000549516671552497,0.00387598544156006
"MSTRG.15994",231.716830075271,0.601490909915918,0.174143003400804,3.45400560556279,0.000552325895017068,0.00389417418385782
"MSTRG.12663",162.59398078231,-0.539593408450635,0.156273405750298,-3.45288058361527,0.000554634474615909,0.00390881943249335
"MSTRG.8434",77.5209580757986,-1.71588755378874,0.496960632968198,-3.45276353891504,0.000554875169419137,0.00390888500291805
"MSTRG.6480",146.656522222206,0.504347720948879,0.146179245010805,3.4502006144005,0.000560170109407043,0.00394454091630395
"MSTRG.14377",13220.5257884658,1.28197701986141,0.371644061005416,3.44947532968307,0.00056167705099902,0.00395185773532963
"MSTRG.12992",260.065342106562,0.544801135221517,0.157934529809277,3.44953782988066,0.000561547044320247,0.00395185773532963
"MSTRG.14533",923.60527192586,2.43241138619456,0.705195026982422,3.44927472986163,0.000562094508139715,0.00395314842881108
"MSTRG.122",97.2696140328955,-1.03922435342702,0.301298140320548,-3.44915621557239,0.000562341277412483,0.00395323811873869
"MSTRG.14439",369.764536269271,0.322794407175475,0.0936275224292074,3.44764444044263,0.000565497945584455,0.00397377570497429
"MSTRG.841",124.960170435409,-0.73045364045449,0.211886315044291,-3.44738469920439,0.000566041957690449,0.00397594461175249
"MSTRG.16344",458.939308721089,-1.53740748890542,0.445993896883512,-3.44714916425632,0.000566535692526558,0.0039761061295601
"MSTRG.16743",310.450637793127,-0.501272223941003,0.145412040463225,-3.44725390238766,0.000566316088076602,0.0039761061295601
"MSTRG.5214",445.629113271014,-0.606085609075129,0.175847568368436,-3.44665334129191,0.000567576361314751,0.00398175559455568
"MSTRG.8471",2861.3700426486,0.379587956391293,0.110145214330006,3.44625010446674,0.000568424015969291,0.0039860468666539
"MSTRG.12879",119.10084690278,-0.602222033953571,0.174779329871389,-3.44561358826993,0.000569764452795254,0.0039937887556308
"MSTRG.11084",725.101422106571,-0.368542322503062,0.106971390048702,-3.44524196923375,0.000570548404120157,0.00399762513098374
"MSTRG.9718",158.052556289461,-0.579271311220057,0.168157987050695,-3.44480402852005,0.000571473554064308,0.00400244724245786
"MSTRG.13483",225.803404247933,0.761739860509103,0.221224242814816,3.44329288154349,0.00057467658980509,0.00402154582915385
"MSTRG.3540",1419.77207129323,-0.278394294343707,0.0808509559121365,-3.44330244711328,0.000574656262100877,0.00402154582915385
"MSTRG.3839",145.988218038653,-0.456554741319585,0.132618067930343,-3.44262850789975,0.000576090083421471,0.00402976802452957
"MSTRG.5574",16.8716560054229,1.59350111985591,0.462977856816918,3.44185169202606,0.000577746909578612,0.00403968482761237
"MSTRG.10247",91.2335099112028,3.10328987786384,0.901790820996722,3.44125245634445,0.000579028015170948,0.00404696742254151
"MSTRG.6077",22.3670380243963,2.10457287623874,0.611600078838535,3.44109320625897,0.00057936892040802,0.00404767542285057
"MSTRG.1708",266.336378439885,-0.338116240935324,0.0982902658075061,-3.43997687011549,0.000581763902699821,0.00406272741145435
"MSTRG.9395",405.710867009893,-0.5108775746462,0.148523473005228,-3.43970932209631,0.000582339266626714,0.00406506497153929
"MSTRG.14844",951.698001549583,-0.348036887008261,0.101189340822708,-3.43946194508817,0.000582871723981895,0.00406710121157627
"MSTRG.8359",62.6674725198598,-0.585716952869296,0.170385316134597,-3.4376022896633,0.0005868890043164,0.00409313877766253
"MSTRG.1413",668.368717727958,-0.356250714254347,0.103636253542211,-3.43751054363661,0.00058708786232619,0.00409313877766253
"MSTRG.4672",952.624625490682,2.72195827054971,0.791902438233498,3.43723941123555,0.000587675904022862,0.00409554828657517
"MSTRG.16432",16.5360229721438,1.34933899690707,0.392582259092143,3.43708602632083,0.000588008813530377,0.00409617851009017
"MSTRG.16440",168.808720714262,1.1873304398751,0.345466009969771,3.43689510866493,0.000588423430063454,0.00409737716573039
"MSTRG.18448",319.471236764256,0.706693240673492,0.205633215124428,3.43666873197442,0.000588915405775456,0.00409911328791297
"MSTRG.15590",129.607392774946,-0.483494136151901,0.140741177753333,-3.43534240561272,0.000591805562037155,0.00411753350885242
"MSTRG.9920",985.999234675669,0.272337061135522,0.0793309963166987,3.43292122600251,0.000597115556338757,0.00415276784406366
"MSTRG.16264",39483.2784587249,1.40106065995821,0.408149783253889,3.4327120029038,0.000597576488156993,0.00415426321581732
"MSTRG.10219",46.4154576528116,0.945639119424142,0.275566310755939,3.43162092938736,0.000599985564043547,0.00416929499522322
"MSTRG.242",621.903152731408,-0.320554514165093,0.093423561199902,-3.43119562183238,0.000600927083672588,0.00417412056927674
"MSTRG.6630",104.251334478681,-1.21948217037196,0.355435087883831,-3.43095606467118,0.000601458005763096,0.00417609128292477
"MSTRG.17060",324.450022847659,-0.354558482811367,0.103381196986233,-3.4296225343433,0.000604421450020691,0.0041932203512113
"MSTRG.5330",162.331739933343,0.824808707190351,0.240492486481774,3.42966518104863,0.000604326468205528,0.0041932203512113
"MSTRG.12318",567.119128767602,-0.47304190107669,0.137961572171647,-3.42879465368913,0.000606268042745378,0.00420430461662466
"MSTRG.7603",255.319441347012,0.343329366249266,0.100152485840973,3.42806634669478,0.000607896875558164,0.00421387029905788
"MSTRG.5236",37.9808998264571,-0.751408857004097,0.219287009602851,-3.42659995393694,0.000611188772926903,0.00423261291374354
"MSTRG.14260",993.188703284486,-0.621694323924243,0.181435685303209,-3.42652727265471,0.000611352365449253,0.00423261291374354
"MSTRG.12959",808.849316182014,0.19491338640679,0.0568800090268791,3.42674675587132,0.000610858472346859,0.00423261291374354
"MSTRG.12492",45.1043546142112,-0.850943178041296,0.248360365954973,-3.42624385645965,0.000611990673761714,0.00423529637519731
"MSTRG.12986",2512.34121808015,0.337512680448812,0.0985341325617055,3.42533771469952,0.000614035644587587,0.00424770849468391
"MSTRG.17751",60.5491425402573,-1.34100033550156,0.39165975818077,-3.42389103677745,0.00061731367543345,0.0042686368887013
"MSTRG.6550",77.6044759107212,-0.920502577821837,0.268870662501531,-3.42358875921093,0.000618000660264694,0.00427163876998833
"MSTRG.4262",18.9500874441507,-1.69452242991327,0.495170040323071,-3.42210209003697,0.000621389771371493,0.00429330773324279
"MSTRG.15658",34.6995889624118,-0.829568180394289,0.242490706297893,-3.42103082241506,0.000623842616362767,0.00430849277114318
"MSTRG.12346",2678.21037308635,-0.468744529189824,0.137041708853182,-3.42045157720564,0.000625172643720678,0.0043159139641902
"MSTRG.17741",1459.57335084258,0.601987220109616,0.176064496801877,3.4191289615136,0.000628219448180838,0.00433517611851262
"MSTRG.9501",302.342290089597,-0.502354722867092,0.146953141985941,-3.41846874505856,0.000629745499840505,0.00434387945937794
"MSTRG.10270",1253.40717703165,-0.450428330061333,0.131767339486995,-3.41836096725463,0.000629994949119515,0.00434387945937794
"MSTRG.5965",333.722619865895,0.952990818143617,0.278874448944634,3.41727548633477,0.000632512400084934,0.00435945816998563
"MSTRG.4921",489.597324498284,-0.726386439469543,0.212584365145577,-3.41693256214828,0.000633309654157777,0.00436317291504377
"MSTRG.3564",3.57640473839906,-2.73302828590662,0.79996529386759,-3.41643357137815,0.000634471412613736,0.00436939485254131
"MSTRG.17679",867.753317505714,0.237058182250566,0.0694187175333994,3.41490293502628,0.00063804744432415,0.00439223124570818
"MSTRG.11993",839.650605681038,-0.751574293185454,0.220097950002332,-3.41472645782249,0.000638460951945564,0.00439328751984375
"MSTRG.3498",205.714448421125,-0.423075020623189,0.123923358832255,-3.41400543537454,0.000640152986597484,0.00440134489319955
"MSTRG.2802",315.255123441408,-0.358139396081261,0.104901428275385,-3.41405643344609,0.000640033171687393,0.00440134489319955
"MSTRG.16481",248.585099802076,0.55208424171608,0.161738887407131,3.41342920411197,0.000641508235192999,0.00440886843658069
